epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_90,my_haud_dist,my_iou_metric,precision_90,recall_90,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_90,val_my_haud_dist,val_my_iou_metric,val_precision_90,val_recall_90
85,0.633514404296875,0.4797663688659668,0.3121407926082611,1.0000001e-10,0.404826819896698,0.361419677734375,8.302081108093262,0.0,0.42660850286483765,0.9366879463195801,0.6094970703125,0.48139452934265137,0.31116414070129395,0.3955700397491455,0.3642578125,8.739151954650879,0.0022727272007614374,0.4032977819442749,0.9141749143600464
86,0.635650634765625,0.4805629849433899,0.3116614818572998,1.0000001e-10,0.4041917622089386,0.361419677734375,8.287049293518066,0.0,0.4283205270767212,0.9398810863494873,0.6097946166992188,0.4805227816104889,0.31168612837791443,0.3957943320274353,0.3642578125,8.726770401000977,0.0022727272007614374,0.40345457196235657,0.9137252569198608
87,0.6347808837890625,0.48009198904037476,0.31194379925727844,1.0000001e-10,0.40457963943481445,0.361419677734375,8.293200492858887,0.0,0.4279003441333771,0.9427989721298218,0.6099853515625,0.47965511679649353,0.3122071921825409,0.39601439237594604,0.3642578125,8.714574813842773,0.0024999999441206455,0.40353187918663025,0.9131632447242737
88,0.635284423828125,0.48048314452171326,0.31170958280563354,1.0000001e-11,0.404349148273468,0.361419677734375,8.302804946899414,0.0,0.42818164825439453,0.9416978359222412,0.6100311279296875,0.47880783677101135,0.3127143681049347,0.3962336480617523,0.3642578125,8.702740669250488,0.0026315790601074696,0.4035068154335022,0.9125168323516846
89,0.6339492797851562,0.4801463484764099,0.311912477016449,1.0000001e-11,0.4045525789260864,0.361419677734375,8.299933433532715,0.0,0.4272639751434326,0.9419731497764587,0.6101150512695312,0.47797730565071106,0.31321415305137634,0.396454393863678,0.3642578125,8.6912260055542,0.0026315790601074696,0.4035091996192932,0.9118986129760742
90,0.6359939575195312,0.48060888051986694,0.31163498759269714,1.0000001e-11,0.40416067838668823,0.361419677734375,8.32088565826416,0.0,0.4287591874599457,0.9429090619087219,0.6101913452148438,0.4771566092967987,0.31370559334754944,0.3966761529445648,0.3642578125,8.679929733276367,0.0023809524718672037,0.4035137891769409,0.9113646745681763
91,0.6365280151367188,0.48063185811042786,0.31162187457084656,1.0000001e-11,0.40419143438339233,0.361419677734375,8.35511302947998,0.0,0.4291919767856598,0.9437898993492126,0.6103515625,0.4763490855693817,0.3141908347606659,0.3968977928161621,0.3642578125,8.668892860412598,0.0024999999441206455,0.4035928547382355,0.9110555052757263
92,0.6353759765625,0.480618953704834,0.3116295039653778,1.0000001e-11,0.40414246916770935,0.361419677734375,8.247180938720703,0.0,0.42822620272636414,0.9413950443267822,0.6104812622070312,0.4755554795265198,0.3146667182445526,0.39711910486221313,0.3642578125,8.65810775756836,0.0024999999441206455,0.4036495089530945,0.9107183218002319
93,0.6354217529296875,0.4800838828086853,0.31195008754730225,1.0000001e-11,0.40465977787971497,0.361419677734375,8.315226554870605,0.0,0.4282386004924774,0.9410922527313232,0.6106185913085938,0.4747830927371979,0.3151298463344574,0.39733967185020447,0.3642578125,8.647665977478027,0.0026315790601074696,0.4037160277366638,0.910437285900116
94,0.63507080078125,0.4804251492023468,0.31174471974372864,1.0000001e-11,0.40422970056533813,0.361419677734375,8.320197105407715,0.0,0.4278782308101654,0.9393580555915833,0.61077880859375,0.47401753067970276,0.3155898451805115,0.3975605368614197,0.3642578125,8.637402534484863,0.0026315790601074696,0.4037929177284241,0.9101000428199768
95,0.63446044921875,0.47992798686027527,0.3120424449443817,1.0000001e-11,0.4047187566757202,0.361419677734375,8.28662109375,0.0,0.4275021255016327,0.9401563405990601,0.6109390258789062,0.47326865792274475,0.31603944301605225,0.39777642488479614,0.3642578125,8.627436637878418,0.0026315790601074696,0.4038794934749603,0.909875214099884
96,0.6349945068359375,0.4801006317138672,0.3119400441646576,1.0000001e-11,0.4045913815498352,0.361419677734375,8.26262092590332,0.0,0.4277629852294922,0.9384221434593201,0.6110992431640625,0.4725370407104492,0.3164777457714081,0.3979942500591278,0.3642578125,8.61776065826416,0.0027777778450399637,0.40396615862846375,0.9096503853797913
